price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated
260000.0,-0.440824652136092,-0.5237464453959179,-0.7259157002505843,-0.0549818173164881,-0.9514301943194218,-0.08503234420964709,2.259574034060002,-0.6671207942181068,-0.8551271973176404,0.08181034561624945,-0.42979937164181353,1.2204923013216538
547000.0,0.659322430312125,-1.4804588388970839,-0.4352636365244985,-0.3360545403699947,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.7275222604476651,0.4481206386557133,-1.5059621132307954,1.2092602980849185
379900.0,1.759469512760342,1.7085824727734695,0.6858228949904038,-0.20928204930204714,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.1285495485701582,-0.6723579047591173,0.8145137983204469,-0.8257744701708677
738500.0,-0.440824652136092,0.4329659481052482,0.16680135262239346,-0.2466451065596554,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.5485271082520885,-0.6723579047591173,1.1508146550670038,-0.8257744701708677
545000.0,0.659322430312125,0.11406181693819283,-0.11347028025633212,-0.0912861153080344,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.2751047569995706,0.2757393242842009,-0.12712860056991235,-0.8257744701708677
342000.0,-1.540971734584309,-1.4804588388970839,-1.4525458595657987,-0.2418806898623765,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-1.2611429055402892,-0.6723579047591173,-0.7661002283883703,1.210281389288258
4668000.0,1.759469512760342,5.854336177945188,7.786037594584785,-0.0499666418456682,-0.9514301943194218,11.760230877964524,4.828452934659441,-0.6671207942181068,3.47184020745516,9.713616286124504,0.4109527702245786,1.2255977573383519
170000.0,0.659322430312125,-1.4804588388970839,-0.2276550195772944,-0.029933802048337586,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.7043213628349423,0.8359785959916162,-0.16075868624456804,-0.8257744701708677
616000.0,0.659322430312125,0.4329659481052482,0.3640295387222374,-0.05383947179257913,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.768935635572955,-0.6723579047591173,0.4109527702245786,1.2255977573383519
640000.0,-0.440824652136092,-0.2048423142288625,-0.7881982853347456,-0.28033036847199577,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.5187141819331599,-0.6723579047591173,-0.7661002283883703,1.210281389288258
332000.0,-0.440824652136092,0.4329659481052482,-0.6324918226243424,-0.15199760059090422,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.6463191188031353,-0.11211863305170201,0.7472536269711355,-0.8257744701708677
1010000.0,-0.440824652136092,1.3896783416064142,0.29136652279071595,-0.36048958974726725,0.9079094321254964,-0.08503234420964709,2.259574034060002,-0.6671207942181068,0.014906463159464265,0.5774066244343476,1.1844447407416594,-0.8257744701708677
380000.0,0.659322430312125,0.4329659481052482,0.011094889911990367,0.6348555686947897,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.3745203761566675,-0.6723579047591173,0.6799934556218241,-0.8257744701708677
415000.0,0.659322430312125,-0.2048423142288625,-0.5494483758454608,-0.14659235591679834,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-0.25190385938684784,-0.6723579047591173,-0.12712860056991235,-0.8257744701708677
1008000.0,0.659322430312125,1.7085824727734695,0.5301164322800007,-0.32881039802325485,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.27011633689941494,0.5989542887307866,1.016294312368381,-0.8257744701708677
669000.0,0.659322430312125,0.7518700792723035,0.5820185865168017,0.5711907023013258,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,2.285940631897095,1.0125450605065442,-0.6723579047591173,0.17554217050198884,-0.8257744701708677
260000.0,-0.440824652136092,-0.8426505765629733,-0.9023830246557079,0.1626767981170957,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-2.143651507275708,-0.7855245044794721,-0.4137859332018487,-0.7661002283883703,-0.8257744701708677
854000.0,0.659322430312125,0.7518700792723035,1.049137974648011,0.668791589380671,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.7573351867665936,0.7713356031022991,0.5118430272485457,-0.8257744701708677
605000.0,-0.440824652136092,0.11406181693819283,-0.13423114195105254,-0.11427233621595896,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.212114092867608,-0.6723579047591173,0.47821294157389,-0.8257744701708677
320000.0,-0.440824652136092,-1.4804588388970839,-1.3279806893974764,-0.2730862261252559,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-1.1219375198639525,-0.6723579047591173,-1.4723320275561398,1.2276399397450308
229950.0,-0.440824652136092,-0.2048423142288625,-0.7570569927926649,-0.2060500473319632,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.48391283551407577,-0.6723579047591173,0.4109527702245786,1.2255977573383519
255000.0,-0.440824652136092,-0.5237464453959179,-0.4560244982192189,-0.20421114965932924,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.14749982012959528,-0.6723579047591173,0.5454731129232013,1.2164079365082956
1170000.0,0.659322430312125,0.4329659481052482,0.44707298550111907,-0.23990248175999754,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.8617392260238461,-0.6723579047591173,0.9826642266937253,-0.8257744701708677
479000.0,-1.540971734584309,0.11406181693819283,-0.9439047480451487,-0.3881009169227257,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.9363303389621702,-0.21985695453389725,1.1171845693923481,1.2194712101183143
1200000.0,0.659322430312125,1.7085824727734695,2.1079419210787522,-0.1424687671963464,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,2.7178110350416693,-0.6723579047591173,1.1171845693923481,1.2194712101183143
472000.0,-0.440824652136092,0.4329659481052482,-0.9958069022819497,-0.37890642855955586,2.7672490585704144,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.7507231580603878,-0.6723579047591173,1.3189650834402822,-0.8257744701708677
198000.0,-0.440824652136092,-0.8426505765629733,-0.7362961310979446,-0.20936563555989413,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-1.1683393150893981,0.6420496173236647,0.31006251320061157,-0.8257744701708677
440000.0,0.659322430312125,-0.2048423142288625,-0.7155352694032241,-0.1800268590555977,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.43751104028863014,-0.6723579047591173,-0.2952790289431908,-0.8257744701708677
506000.0,-0.440824652136092,-0.5237464453959179,0.042236182454070986,-0.19953031921989733,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.40270969386954597,0.8359785959916162,-0.32890911461784644,1.2204923013216538
382500.0,0.659322430312125,0.4329659481052482,0.0733774749961516,-0.21683267459422598,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.4441230689948359,-0.6723579047591173,0.7472536269711355,-0.8257744701708677
269500.0,-1.540971734584309,-0.8426505765629733,-0.6843939768611434,-0.2113438436622731,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-1.0291339294130613,0.4912159672485914,0.2428023418513002,1.2164079365082956
560000.0,-0.440824652136092,-0.2048423142288625,0.2083230760118343,-0.3171919081825221,-0.9514301943194218,-0.08503234420964709,0.9751345837602828,2.285940631897095,-0.7623236068667493,1.8487188179242517,0.007391742128710397,-0.8257744701708677
840000.0,0.659322430312125,1.7085824727734695,1.7861485648105857,0.09675510276176297,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.4997639103737228,0.9221692531773724,0.8481438839951025,-0.8257744701708677
479500.0,-0.440824652136092,0.7518700792723035,0.16680135262239346,-0.28487188848168266,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.5485271082520885,-0.6723579047591173,1.2517049120909707,-0.8257744701708677
402000.0,-0.440824652136092,-0.8426505765629733,-0.7155352694032241,-0.20858549715332214,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.9479307877685316,0.2757393242842009,-0.09349851489525667,1.2133446628982767
549000.0,-1.540971734584309,0.4329659481052482,-0.7881982853347456,-0.3875158131177967,2.7672490585704144,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.5187141819331599,-0.6723579047591173,1.1844447407416594,-0.8257744701708677
449950.0,0.659322430312125,0.4329659481052482,0.34326867702751696,-0.30788597147555624,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.7457347379602322,-0.6723579047591173,0.9490341410190696,-0.8257744701708677
493000.0,0.659322430312125,-0.5237464453959179,-0.11347028025633212,0.095668481409752,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,0.23531499048033078,-0.6723579047591173,0.14191208482733314,-0.8257744701708677
142500.0,0.659322430312125,-1.7993629700641391,-0.7259157002505843,-0.043502637905500324,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.44911148909499155,-0.6723579047591173,-0.7661002283883703,1.210281389288258
250000.0,-0.440824652136092,-0.5237464453959179,-1.0165677639766701,-0.24316234581603047,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.7739240556731106,-0.6723579047591173,0.9154040553444139,1.222534483728333
729000.0,-0.440824652136092,-1.4804588388970839,-0.5805896683875414,-0.30707797098303524,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.286705205805932,-0.6723579047591173,-2.1113036553745976,1.2041548420682207
465000.0,-1.540971734584309,0.7518700792723035,-0.7362961310979446,-0.374364908549869,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.9653314609780737,0.26496549213598136,1.1844447407416594,-0.8257744701708677
465000.0,-1.540971734584309,-0.2048423142288625,-0.6698613736748392,0.12286187729597547,0.9079094321254964,11.760230877964524,4.828452934659441,-0.6671207942181068,-0.38646906554064003,-0.6723579047591173,-0.9342506567616488,1.2133446628982767
280000.0,0.659322430312125,0.11406181693819283,-0.2172745887299342,-0.21326632759275405,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.5419150795458827,0.5558589601379086,0.5791031985978571,-0.8257744701708677
675000.0,2.859616595208559,-0.5237464453959179,0.6235403099062425,-0.2368655143915566,-0.9514301943194218,-0.08503234420964709,3.5440134843597217,-0.6671207942181068,-0.5303146307395213,2.2796721038530325,-0.5979498000150919,-0.8257744701708677
667500.0,-0.440824652136092,-0.2048423142288625,-0.2691767429667352,-0.30819245442099524,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-0.9247298901558088,1.159193560438202,-1.4723320275561398,-0.8257744701708677
809000.0,-0.440824652136092,0.4329659481052482,0.4678338471958395,-0.19897307750091733,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.8849401236365689,-0.6723579047591173,0.5791031985978571,1.2164079365082956
400000.0,-0.440824652136092,0.11406181693819283,0.0007144590646301605,-0.10017412072576523,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.36291992735030615,-0.6723579047591173,0.5118430272485457,-0.8257744701708677
310000.0,0.659322430312125,-0.2048423142288625,-0.2795571738140954,-0.2468958653331964,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.04970780957854845,-0.6723579047591173,-0.49705954299112487,1.217429027711635
435000.0,-1.540971734584309,-1.4804588388970839,-0.9439047480451487,-0.30819245442099524,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.6927209140285808,-0.6723579047591173,-1.4387019418814841,1.1694377411546748
465950.0,0.659322430312125,0.4329659481052482,0.2083230760118343,-0.2219314363228929,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.594928903477534,-0.6723579047591173,1.016294312368381,-0.8257744701708677
1538000.0,-0.440824652136092,0.11406181693819283,0.7688663417692855,-0.20234438990074627,-0.9514301943194218,-0.08503234420964709,2.259574034060002,-0.6671207942181068,-0.13589937132323388,1.8487188179242517,-0.42979937164181353,1.2184501189149748
253000.0,-0.440824652136092,-0.8426505765629733,-1.3072198277027558,-0.23017861376379672,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-1.0987366222512298,-0.6723579047591173,-0.8669904854123375,-0.8257744701708677
330000.0,-0.440824652136092,0.4329659481052482,0.9349532353270488,-0.21256977544402908,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.4069603199228318,-0.6723579047591173,1.0835544837176923,-0.8257744701708677
554000.0,0.659322430312125,-1.4804588388970839,-1.0580894873661109,-0.216136122445501,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.8203258508985563,-0.6723579047591173,-0.8333603997376817,-0.8257744701708677
350000.0,-0.440824652136092,-0.2048423142288625,-0.7881982853347456,-0.31376487161079514,2.7672490585704144,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.5187141819331599,-0.6723579047591173,1.419855340464249,1.1377839138511476
294999.0,0.659322430312125,0.4329659481052482,-0.49754622160865974,-0.14213442216495842,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.19390161535504086,-0.6723579047591173,0.7808837126457912,-0.8257744701708677
1185001.0,-0.440824652136092,0.7518700792723035,0.3744099695695976,-0.2589322864631642,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,2.285940631897095,0.7805360843793163,-0.6723579047591173,-2.2121939123985648,-0.8257744701708677
752000.0,0.659322430312125,0.4329659481052482,0.8311489268534467,-0.12480420470468076,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,1.2909558318592178,-0.6723579047591173,0.6799934556218241,-0.8257744701708677
451000.0,0.659322430312125,0.4329659481052482,-0.48716579076129957,-0.32170556610625994,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.18230116654867945,-0.6723579047591173,1.1508146550670038,-0.8257744701708677
725000.0,0.659322430312125,0.7518700792723035,0.5093555705852802,-0.2049634259799522,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.9313419188620146,-0.6723579047591173,0.7808837126457912,-0.8257744701708677
345000.0,0.659322430312125,0.7518700792723035,0.11489919838559244,-0.20755459997320916,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.40270969386954597,0.9868122460666896,0.14191208482733314,-0.8257744701708677
206000.0,-0.440824652136092,-1.4804588388970839,-0.8504808704189067,-0.21903377938419694,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.5883168747713283,-0.6723579047591173,-0.12712860056991235,-0.8257744701708677
2027000.0,0.659322430312125,2.027486603940525,2.035278905147231,0.2211314544380966,-0.02176038109696272,-0.08503234420964709,3.5440134843597217,2.285940631897095,0.826937879604762,2.6890777254853746,-1.23692142783355,1.1949650212381644
2475000.0,-0.440824652136092,1.3896783416064142,2.2844092454838756,-0.27623464183749286,0.9079094321254964,-0.08503234420964709,3.5440134843597217,-0.6671207942181068,1.4301612175355545,2.0857431251850813,0.7472536269711355,-0.8257744701708677
1728000.0,0.659322430312125,1.070774210439359,1.6200616712528224,0.15905472694372577,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,0.02650691196582566,3.313959990082107,0.17554217050198884,1.2082392068815788
580000.0,1.759469512760342,-0.2048423142288625,0.5820185865168017,-0.11106819633182402,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.3331070010313776,1.8271711536278126,-0.2952790289431908,-0.8257744701708677
430000.0,-0.440824652136092,-1.4804588388970839,-1.2034155192291538,-0.21346136219439704,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.9827321341876157,-0.6723579047591173,-0.698840057039059,1.1990493860515226
720000.0,0.659322430312125,0.4329659481052482,0.5301164322800007,-0.09309715089471937,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.3281185809312219,0.4912159672485914,0.5791031985978571,1.2164079365082956
824000.0,3.959763677656776,2.6652948662746354,1.5889203787107418,-0.30262003723119535,0.9079094321254964,-0.08503234420964709,0.9751345837602828,-0.6671207942181068,1.1285495485701582,1.20228888903108,-0.2280188575938794,1.2164079365082956
936000.0,-0.440824652136092,-0.5237464453959179,0.8519097885481671,-0.06802127354061985,-0.9514301943194218,-0.08503234420964709,2.259574034060002,0.8094099188394943,-0.40270969386954597,2.516696411113862,-0.6315798856897477,-0.8257744701708677
535000.0,0.659322430312125,0.7518700792723035,0.9660945278691294,-0.21343350010844805,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.441761666341916,-0.6723579047591173,1.1844447407416594,-0.8257744701708677
286800.0,-0.440824652136092,0.4329659481052482,-0.7539428635384569,-0.31376487161079514,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.48043270087216733,-0.6723579047591173,1.3525951691149378,-0.8257744701708677
350000.0,-1.540971734584309,0.4329659481052482,-0.912763455503068,-0.3765381512538909,2.7672490585704144,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.6579195676094967,-0.6723579047591173,1.1508146550670038,-0.8257744701708677
345000.0,-0.440824652136092,0.4329659481052482,-0.47678535991393933,-0.3519637914468734,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.17070071774231807,-0.6723579047591173,1.218074826416315,-0.8257744701708677
435000.0,-0.440824652136092,0.11406181693819283,-0.9439047480451487,-0.37957511862233184,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.8667276461240018,-0.34914294031253157,1.2853349977656265,-0.8257744701708677
1555000.0,-0.440824652136092,1.7085824727734695,2.305170107178596,-0.24020896470543654,0.9079094321254964,-0.08503234420964709,3.5440134843597217,-0.6671207942181068,1.3141567294719405,2.34431509674235,1.2517049120909707,-0.8257744701708677
1325000.0,0.659322430312125,2.34639073510758,2.3674526922627575,0.04638045136597194,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,3.007822255200704,-0.6723579047591173,1.419855340464249,1.1377839138511476
461000.0,-0.440824652136092,1.3896783416064142,0.6546816024483232,-0.23915020543937457,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.1773127464485238,1.0299075746595676,1.1844447407416594,-0.8257744701708677
770000.0,-0.440824652136092,0.11406181693819283,0.8000076343113661,-0.12976365600360265,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.2561544854401336,-0.6723579047591173,0.6463633699471685,1.2255977573383519
1384000.0,0.659322430312125,1.3896783416064142,2.232507091247075,-0.07685355478645269,-0.9514301943194218,-0.08503234420964709,3.5440134843597217,-0.6671207942181068,1.0009446117001828,2.775268382671131,0.8817739696697582,-0.8257744701708677
330000.0,-0.440824652136092,0.4329659481052482,-0.559828806692821,0.33756711161896535,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.26350430819320925,-0.6723579047591173,1.1508146550670038,-0.8257744701708677
322500.0,0.659322430312125,0.4329659481052482,-0.33145932805089645,-0.2259157146135998,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.008294434453258526,-0.6723579047591173,0.7808837126457912,-0.8257744701708677
1600000.0,2.859616595208559,3.6220072597758017,4.059462920382471,6.012377467281431,0.9079094321254964,-0.08503234420964709,3.5440134843597217,-0.6671207942181068,4.898695410637612,-0.6723579047591173,1.016294312368381,-0.8257744701708677
475000.0,-0.440824652136092,-0.5237464453959179,-0.4560244982192189,-0.17913527230522971,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.6927209140285808,0.340382317173518,0.2091722561766445,1.2204923013216538
250275.0,-1.540971734584309,-1.4804588388970839,-1.4006437053289977,-0.10106570747613322,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-1.2031406615084823,-0.6723579047591173,-0.9678807424363045,1.198028294848183
274500.0,-0.440824652136092,0.11406181693819283,-0.4352636365244985,-0.16330960748619802,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.5883168747713283,0.1895486670984447,-0.059868429220600976,-0.8257744701708677
284950.0,-0.440824652136092,-1.4804588388970839,-1.1930350883817935,-0.11530323339607194,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-0.9711316853812544,-0.6723579047591173,-0.36253920029250214,-0.8257744701708677
264950.0,0.659322430312125,-0.5237464453959179,-0.3833614822876975,-0.16300312454075902,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-0.9015289925430859,0.8790739245844943,0.4109527702245786,-0.8257744701708677
242000.0,-0.440824652136092,-0.2048423142288625,-0.912763455503068,-0.18860838152788953,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.6579195676094967,-0.6723579047591173,0.5118430272485457,-0.8257744701708677
913000.0,0.659322430312125,0.4329659481052482,1.5577790861686611,-0.11939896003057486,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,2.1029872483045153,-0.6723579047591173,0.9490341410190696,-0.8257744701708677
555000.0,-0.440824652136092,-0.5237464453959179,-0.10308984940897191,-0.2468958653331964,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-0.8203258508985563,1.3100272105132755,-0.42979937164181353,-0.8257744701708677
711000.0,0.659322430312125,-0.5237464453959179,-0.16537243449313316,-0.11315785277799899,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-0.9711316853812544,1.4608608605883489,-0.7661002283883703,1.2010915684582018
403500.0,1.759469512760342,0.4329659481052482,1.5162573627792204,0.06794570589049753,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,0.6761320451220638,1.8918141465171299,-0.09349851489525667,-0.8257744701708677
975000.0,0.659322430312125,0.4329659481052482,2.2117462295523542,0.7947560799560975,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.9893441628938215,2.7537207183746917,0.6799934556218241,-0.8257744701708677
253779.0,0.659322430312125,-0.2048423142288625,-0.11347028025633212,-0.14659235591679834,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.46071193790135295,0.6205019530272257,-0.7997303140630261,1.2286610309483705
384400.0,-0.440824652136092,1.3896783416064142,-0.46744297215131514,-0.37539580572998194,2.7672490585704144,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.1602603138165928,-0.6723579047591173,1.2517049120909707,-0.8257744701708677
646000.0,1.759469512760342,0.7518700792723035,0.7584859109219253,-0.28977561560870657,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.20550206416140226,1.956457139406447,0.17554217050198884,-0.8257744701708677
415000.0,-0.440824652136092,-0.5237464453959179,-0.9023830246557079,-0.28033036847199577,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.6463191188031353,-0.6723579047591173,-0.6315798856897477,1.2307032133550497
764000.0,0.659322430312125,0.4329659481052482,0.6754424641430435,-0.19289914276403544,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.1169490997637967,-0.6723579047591173,0.8817739696697582,-0.8257744701708677
507000.0,1.759469512760342,1.3896783416064142,1.7757681339632254,0.03866265355809909,0.9079094321254964,-0.08503234420964709,2.259574034060002,-0.6671207942181068,1.3953598711164703,1.094550567548885,1.0499243980430366,-0.8257744701708677
545500.0,-0.440824652136092,0.4329659481052482,-0.6013505300822618,-0.15325139445860922,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.5419150795458827,-0.24140461883033631,-1.1696612564842386,-0.8257744701708677
450000.0,-0.440824652136092,-0.5237464453959179,-0.9958069022819497,-0.3003910703552754,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-1.2379420079275665,0.2326439956913228,-1.4387019418814841,-0.8257744701708677
264000.0,0.659322430312125,-0.5237464453959179,-0.33145932805089645,-0.18788396729321555,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.8667276461240018,0.9221692531773724,0.31006251320061157,-0.8257744701708677
650000.0,1.759469512760342,-0.5237464453959179,-0.912763455503068,-0.2886889942566956,-0.02176038109696272,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.6579195676094967,-0.6723579047591173,-1.5059621132307954,1.2194712101183143
365000.0,-0.440824652136092,0.4329659481052482,0.5197360014326405,-0.2269744738796618,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.17070071774231807,1.3962178676990316,0.6799934556218241,-0.8257744701708677
343566.0,-1.540971734584309,-1.4804588388970839,-1.0788503490608314,-0.29704762004139545,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.843526748511279,-0.6723579047591173,-0.5643197143404363,1.2215133925249935
375000.0,-0.440824652136092,0.4329659481052482,-0.19651372703521378,-0.22262798847161788,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,0.14251140002943963,-0.6723579047591173,0.8817739696697582,-0.8257744701708677
295000.0,-0.440824652136092,-0.2048423142288625,-0.7881982853347456,-0.17216975081797986,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.5187141819331599,-0.6723579047591173,-0.16075868624456804,-0.8257744701708677
325000.0,-0.440824652136092,0.7518700792723035,0.0629970441487914,-0.21903377938419694,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.6347186699967738,1.3100272105132755,0.2091722561766445,-0.8257744701708677
265000.0,0.659322430312125,-0.8426505765629733,-0.0927094185616117,-0.216247570789297,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,-0.9015289925430859,1.4824085248847878,-0.2616489432685351,1.2245766661350121
562000.0,1.759469512760342,1.070774210439359,0.6806326795667237,0.0066769788886477085,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,1.1227493241669775,-0.6723579047591173,0.8481438839951025,-0.8257744701708677
540000.0,0.659322430312125,0.4329659481052482,-0.0927094185616117,0.5394279243194664,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,0.2585158880930536,-0.6723579047591173,0.6127332842725127,-0.8257744701708677
4489000.0,0.659322430312125,1.070774210439359,4.4539192925821585,0.35261263803142506,0.9079094321254964,-0.08503234420964709,-0.3093048665394364,-0.6671207942181068,5.339512465279345,-0.6723579047591173,1.016294312368381,-0.8257744701708677
279950.0,1.759469512760342,-0.5237464453959179,0.011094889911990367,-0.21426936268691804,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,0.8094099188394943,-0.4259105914822688,0.8144309316951771,-0.02623834354594529,-0.8257744701708677
540000.0,-0.440824652136092,-0.5237464453959179,-0.17575286534049336,-0.1855992762453976,-0.9514301943194218,-0.08503234420964709,-0.3093048665394364,2.285940631897095,-0.47231238670771436,0.5127636315450305,-0.2616489432685351,-0.8257744701708677
